날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2017.01.04,1808000.0,16000.0,1825000.0,1826000.0,1805000.0,159435.0
2017.01.03,1824000.0,19000.0,1814000.0,1831000.0,1801000.0,147153.0
2017.01.02,1805000.0,3000.0,1799000.0,1812000.0,1794000.0,93012.0
2016.12.29,1802000.0,14000.0,1771000.0,1802000.0,1770000.0,150329.0
2016.12.28,1788000.0,11000.0,1792000.0,1799000.0,1780000.0,133258.0
,,,,,,
,,,,,,
,,,,,,
2016.12.27,1799000.0,1000.0,1799000.0,1810000.0,1793000.0,93069.0
2016.12.26,1798000.0,16000.0,1780000.0,1800000.0,1778000.0,96472.0
2016.12.23,1782000.0,27000.0,1801000.0,1804000.0,1780000.0,166697.0
2016.12.22,1809000.0,4000.0,1813000.0,1815000.0,1799000.0,127092.0
2016.12.21,1805000.0,7000.0,1818000.0,1830000.0,1801000.0,131042.0
,,,,,,
