날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2011.06.07,887000.0,2000.0,876000.0,889000.0,869000.0,303586.0
2011.06.03,885000.0,2000.0,890000.0,890000.0,877000.0,201472.0
2011.06.02,883000.0,28000.0,894000.0,897000.0,880000.0,331899.0
2011.06.01,911000.0,9000.0,902000.0,912000.0,895000.0,313832.0
2011.05.31,902000.0,18000.0,890000.0,914000.0,886000.0,478089.0
,,,,,,
,,,,,,
,,,,,,
2011.05.30,884000.0,7000.0,895000.0,895000.0,876000.0,205979.0
2011.05.27,891000.0,12000.0,874000.0,899000.0,867000.0,430296.0
2011.05.26,879000.0,23000.0,868000.0,880000.0,865000.0,279740.0
2011.05.25,856000.0,9000.0,879000.0,879000.0,853000.0,320945.0
2011.05.24,865000.0,8000.0,872000.0,884000.0,865000.0,290181.0
,,,,,,
