날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
1998.05.16,64500.0,1500.0,64000.0,65000.0,64000.0,124980.0
1998.05.15,66000.0,400.0,65600.0,67900.0,65500.0,231700.0
1998.05.14,65600.0,900.0,64600.0,69200.0,64000.0,308030.0
1998.05.13,64700.0,1500.0,62500.0,65500.0,61700.0,359030.0
1998.05.12,63200.0,800.0,63500.0,64500.0,62100.0,243650.0
,,,,,,
,,,,,,
,,,,,,
1998.05.11,64000.0,1300.0,65300.0,65600.0,64000.0,195520.0
1998.05.09,65300.0,300.0,65000.0,65800.0,65000.0,64040.0
1998.05.08,65000.0,1200.0,65200.0,66200.0,64500.0,333190.0
1998.05.07,66200.0,1200.0,65200.0,66900.0,65000.0,316361.0
1998.05.06,65000.0,1600.0,65500.0,66600.0,64700.0,312220.0
,,,,,,
