날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2014.04.15,1370000.0,0.0,1386000.0,1387000.0,1369000.0,219396.0
2014.04.14,1370000.0,5000.0,1365000.0,1386000.0,1365000.0,211720.0
2014.04.11,1365000.0,15000.0,1362000.0,1368000.0,1359000.0,213187.0
2014.04.10,1380000.0,9000.0,1369000.0,1380000.0,1360000.0,199984.0
2014.04.09,1371000.0,23000.0,1394000.0,1395000.0,1364000.0,321232.0
,,,,,,
,,,,,,
,,,,,,
2014.04.08,1394000.0,3000.0,1387000.0,1399000.0,1375000.0,212164.0
2014.04.07,1397000.0,17000.0,1397000.0,1397000.0,1374000.0,215235.0
2014.04.04,1380000.0,10000.0,1377000.0,1397000.0,1377000.0,368007.0
2014.04.03,1390000.0,33000.0,1351000.0,1395000.0,1351000.0,381976.0
2014.04.02,1357000.0,18000.0,1350000.0,1357000.0,1343000.0,262001.0
,,,,,,
