날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2016.03.16,1256000.0,3000.0,1256000.0,1263000.0,1253000.0,146856.0
2016.03.15,1253000.0,2000.0,1255000.0,1264000.0,1246000.0,172808.0
2016.03.14,1255000.0,6000.0,1267000.0,1273000.0,1249000.0,217154.0
2016.03.11,1249000.0,24000.0,1225000.0,1253000.0,1216000.0,267225.0
2016.03.10,1225000.0,31000.0,1208000.0,1236000.0,1201000.0,283540.0
,,,,,,
,,,,,,
,,,,,,
2016.03.09,1194000.0,2000.0,1188000.0,1199000.0,1177000.0,183380.0
2016.03.08,1192000.0,31000.0,1223000.0,1224000.0,1186000.0,216202.0
2016.03.07,1223000.0,8000.0,1220000.0,1231000.0,1215000.0,131376.0
2016.03.04,1215000.0,5000.0,1220000.0,1228000.0,1202000.0,201490.0
2016.03.03,1220000.0,23000.0,1213000.0,1220000.0,1202000.0,218991.0
,,,,,,
