날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2014.04.01,1339000.0,4000.0,1345000.0,1345000.0,1331000.0,221620.0
2014.03.31,1343000.0,8000.0,1345000.0,1345000.0,1322000.0,265197.0
2014.03.28,1335000.0,2000.0,1320000.0,1338000.0,1320000.0,212974.0
2014.03.27,1333000.0,48000.0,1290000.0,1333000.0,1285000.0,417557.0
2014.03.26,1285000.0,38000.0,1269000.0,1290000.0,1248000.0,348894.0
,,,,,,
,,,,,,
,,,,,,
2014.03.25,1247000.0,26000.0,1269000.0,1270000.0,1241000.0,272500.0
2014.03.24,1273000.0,0.0,1260000.0,1274000.0,1259000.0,141478.0
2014.03.21,1273000.0,11000.0,1269000.0,1273000.0,1262000.0,166426.0
2014.03.20,1262000.0,7000.0,1270000.0,1272000.0,1262000.0,118788.0
2014.03.19,1269000.0,9000.0,1280000.0,1285000.0,1268000.0,152771.0
,,,,,,
