날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2017.07.17,2532000.0,8000.0,2545000.0,2551000.0,2526000.0,179522.0
2017.07.14,2524000.0,4000.0,2550000.0,2554000.0,2521000.0,164780.0
2017.07.13,2528000.0,34000.0,2504000.0,2547000.0,2502000.0,320683.0
2017.07.12,2494000.0,44000.0,2450000.0,2500000.0,2442000.0,189723.0
2017.07.11,2450000.0,17000.0,2432000.0,2450000.0,2414000.0,194356.0
,,,,,,
,,,,,,
,,,,,,
2017.07.10,2433000.0,40000.0,2425000.0,2445000.0,2416000.0,215855.0
2017.07.07,2393000.0,10000.0,2387000.0,2406000.0,2381000.0,162638.0
2017.07.06,2403000.0,24000.0,2400000.0,2405000.0,2386000.0,218461.0
2017.07.05,2379000.0,29000.0,2341000.0,2384000.0,2339000.0,212805.0
2017.07.04,2350000.0,11000.0,2358000.0,2370000.0,2345000.0,159220.0
,,,,,,
