날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2007.08.27,577000.0,9000.0,591000.0,600000.0,575000.0,433787.0
2007.08.24,586000.0,13000.0,595000.0,597000.0,583000.0,378526.0
2007.08.23,599000.0,5000.0,610000.0,613000.0,597000.0,399470.0
2007.08.22,594000.0,2000.0,596000.0,602000.0,592000.0,404209.0
2007.08.21,592000.0,2000.0,590000.0,599000.0,586000.0,360890.0
,,,,,,
,,,,,,
,,,,,,
2007.08.20,590000.0,18000.0,590000.0,592000.0,585000.0,480255.0
2007.08.17,572000.0,8000.0,587000.0,590000.0,568000.0,750269.0
2007.08.16,580000.0,32000.0,584000.0,590000.0,579000.0,1019576.0
2007.08.14,612000.0,1000.0,612000.0,621000.0,607000.0,338452.0
2007.08.13,613000.0,10000.0,606000.0,617000.0,601000.0,352710.0
,,,,,,
