날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2013.09.17,1386000.0,39000.0,1420000.0,1420000.0,1381000.0,343627.0
2013.09.16,1425000.0,19000.0,1423000.0,1425000.0,1411000.0,234214.0
2013.09.13,1406000.0,4000.0,1409000.0,1410000.0,1396000.0,245630.0
2013.09.12,1410000.0,8000.0,1405000.0,1424000.0,1395000.0,436108.0
2013.09.11,1402000.0,6000.0,1398000.0,1402000.0,1385000.0,267060.0
,,,,,,
,,,,,,
,,,,,,
2013.09.10,1396000.0,23000.0,1369000.0,1396000.0,1368000.0,294353.0
2013.09.09,1373000.0,4000.0,1371000.0,1375000.0,1363000.0,185831.0
2013.09.06,1369000.0,4000.0,1370000.0,1375000.0,1358000.0,238759.0
2013.09.05,1365000.0,25000.0,1370000.0,1371000.0,1358000.0,302002.0
2013.09.04,1340000.0,3000.0,1330000.0,1354000.0,1321000.0,218401.0
,,,,,,
