날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2016.04.14,1300000.0,25000.0,1300000.0,1302000.0,1289000.0,335327.0
2016.04.12,1275000.0,9000.0,1270000.0,1281000.0,1266000.0,134054.0
2016.04.11,1266000.0,20000.0,1246000.0,1271000.0,1246000.0,120693.0
2016.04.08,1246000.0,23000.0,1269000.0,1269000.0,1240000.0,251868.0
2016.04.07,1269000.0,16000.0,1300000.0,1300000.0,1258000.0,258795.0
,,,,,,
,,,,,,
,,,,,,
2016.04.06,1285000.0,25000.0,1269000.0,1291000.0,1268000.0,184234.0
2016.04.05,1260000.0,45000.0,1299000.0,1299000.0,1260000.0,236319.0
2016.04.04,1305000.0,26000.0,1279000.0,1305000.0,1279000.0,188046.0
2016.04.01,1279000.0,33000.0,1299000.0,1309000.0,1271000.0,271156.0
2016.03.31,1312000.0,4000.0,1306000.0,1314000.0,1298000.0,382615.0
,,,,,,
