날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2014.07.29,1386000.0,28000.0,1355000.0,1388000.0,1353000.0,256186.0
2014.07.28,1358000.0,3000.0,1355000.0,1367000.0,1344000.0,179851.0
2014.07.25,1355000.0,0.0,1346000.0,1355000.0,1335000.0,175803.0
2014.07.24,1355000.0,17000.0,1350000.0,1358000.0,1331000.0,161034.0
2014.07.23,1338000.0,10000.0,1354000.0,1357000.0,1335000.0,128346.0
,,,,,,
,,,,,,
,,,,,,
2014.07.22,1348000.0,5000.0,1348000.0,1358000.0,1345000.0,126019.0
2014.07.21,1353000.0,10000.0,1349000.0,1360000.0,1343000.0,161199.0
2014.07.18,1343000.0,13000.0,1315000.0,1343000.0,1314000.0,194853.0
2014.07.17,1330000.0,9000.0,1326000.0,1335000.0,1320000.0,218454.0
2014.07.16,1321000.0,1000.0,1313000.0,1323000.0,1311000.0,182284.0
,,,,,,
