날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
1999.08.05,183000.0,7000.0,186000.0,190000.0,181000.0,824200.0
1999.08.04,190000.0,4500.0,194500.0,196000.0,190000.0,673348.0
1999.08.03,194500.0,7000.0,190000.0,196000.0,186500.0,873906.0
1999.08.02,187500.0,1500.0,188500.0,193000.0,181500.0,1155480.0
1999.07.30,189000.0,8000.0,197000.0,204000.0,187000.0,1945800.0
,,,,,,
,,,,,,
,,,,,,
1999.07.29,197000.0,19000.0,185000.0,198000.0,178500.0,1661889.0
1999.07.28,178000.0,9500.0,170500.0,187500.0,169500.0,1952152.0
1999.07.27,168500.0,10000.0,161500.0,170000.0,160000.0,910512.0
1999.07.26,158500.0,2500.0,156000.0,163000.0,153000.0,1212761.0
1999.07.23,156000.0,16000.0,170000.0,170000.0,150000.0,1180685.0
,,,,,,
