날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2022.09.30,53100.0,500.0,52300.0,53600.0,51800.0,22503249.0
2022.09.29,52600.0,300.0,53300.0,53700.0,52600.0,13882080.0
2022.09.28,52900.0,1300.0,53900.0,54400.0,52500.0,19991129.0
2022.09.27,54200.0,300.0,53800.0,54200.0,53500.0,16631289.0
2022.09.26,53900.0,600.0,53700.0,54200.0,53600.0,15008449.0
,,,,,,
,,,,,,
,,,,,,
2022.09.23,54500.0,100.0,54400.0,54900.0,54200.0,10555964.0
2022.09.22,54400.0,900.0,54600.0,54700.0,54300.0,12786510.0
2022.09.21,55300.0,500.0,55400.0,55500.0,55000.0,11863700.0
2022.09.20,55800.0,600.0,56400.0,57000.0,55800.0,14041465.0
2022.09.19,56400.0,200.0,56300.0,57000.0,56000.0,12278653.0
,,,,,,
