날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2012.02.09,1084000.0,8000.0,1087000.0,1090000.0,1060000.0,480585.0
2012.02.08,1092000.0,1000.0,1099000.0,1100000.0,1084000.0,236880.0
2012.02.07,1093000.0,19000.0,1077000.0,1096000.0,1073000.0,238611.0
2012.02.06,1074000.0,8000.0,1084000.0,1091000.0,1066000.0,317585.0
2012.02.03,1066000.0,14000.0,1071000.0,1084000.0,1056000.0,357253.0
,,,,,,
,,,,,,
,,,,,,
2012.02.02,1080000.0,1000.0,1086000.0,1104000.0,1068000.0,448986.0
2012.02.01,1079000.0,28000.0,1107000.0,1107000.0,1078000.0,458731.0
2012.01.31,1107000.0,8000.0,1105000.0,1120000.0,1089000.0,434959.0
2012.01.30,1115000.0,10000.0,1129000.0,1130000.0,1109000.0,327408.0
2012.01.27,1125000.0,12000.0,1120000.0,1125000.0,1111000.0,255060.0
,,,,,,
