날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2016.01.14,1138000.0,10000.0,1131000.0,1142000.0,1131000.0,209022.0
2016.01.13,1148000.0,2000.0,1153000.0,1159000.0,1148000.0,143316.0
2016.01.12,1146000.0,6000.0,1148000.0,1166000.0,1144000.0,206283.0
2016.01.11,1152000.0,19000.0,1156000.0,1166000.0,1146000.0,241277.0
2016.01.08,1171000.0,8000.0,1163000.0,1186000.0,1163000.0,257763.0
,,,,,,
,,,,,,
,,,,,,
2016.01.07,1163000.0,12000.0,1166000.0,1183000.0,1151000.0,282388.0
2016.01.06,1175000.0,33000.0,1208000.0,1208000.0,1168000.0,366752.0
2016.01.05,1208000.0,3000.0,1202000.0,1218000.0,1186000.0,216002.0
2016.01.04,1205000.0,55000.0,1260000.0,1260000.0,1205000.0,306939.0
2015.12.30,1260000.0,6000.0,1260000.0,1272000.0,1254000.0,203958.0
,,,,,,
