날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2012.03.23,1261000.0,3000.0,1243000.0,1274000.0,1243000.0,217307.0
2012.03.22,1258000.0,16000.0,1235000.0,1263000.0,1235000.0,253830.0
2012.03.21,1242000.0,25000.0,1260000.0,1260000.0,1242000.0,258654.0
2012.03.20,1267000.0,7000.0,1267000.0,1277000.0,1260000.0,238807.0
2012.03.19,1260000.0,22000.0,1235000.0,1268000.0,1234000.0,237833.0
,,,,,,
,,,,,,
,,,,,,
2012.03.16,1238000.0,12000.0,1260000.0,1267000.0,1238000.0,361632.0
2012.03.15,1250000.0,0.0,1251000.0,1260000.0,1242000.0,281014.0
2012.03.14,1250000.0,29000.0,1230000.0,1255000.0,1230000.0,367328.0
2012.03.13,1221000.0,11000.0,1200000.0,1229000.0,1200000.0,239728.0
2012.03.12,1210000.0,20000.0,1224000.0,1226000.0,1210000.0,236760.0
,,,,,,
