날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2018.02.28,2353000.0,16000.0,2369000.0,2405000.0,2350000.0,303247.0
2018.02.27,2369000.0,0.0,2418000.0,2419000.0,2369000.0,196611.0
2018.02.26,2369000.0,8000.0,2364000.0,2378000.0,2354000.0,191213.0
2018.02.23,2361000.0,23000.0,2338000.0,2390000.0,2338000.0,248466.0
2018.02.22,2338000.0,26000.0,2363000.0,2363000.0,2338000.0,177399.0
,,,,,,
,,,,,,
,,,,,,
2018.02.21,2364000.0,6000.0,2364000.0,2379000.0,2342000.0,257604.0
2018.02.20,2370000.0,49000.0,2402000.0,2408000.0,2361000.0,202452.0
2018.02.19,2419000.0,31000.0,2490000.0,2490000.0,2393000.0,307069.0
2018.02.14,2450000.0,73000.0,2404000.0,2455000.0,2397000.0,378118.0
2018.02.13,2377000.0,91000.0,2310000.0,2403000.0,2310000.0,378465.0
,,,,,,
