날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2010.09.30,777000.0,5000.0,772000.0,779000.0,767000.0,337258.0
2010.09.29,772000.0,27000.0,753000.0,775000.0,750000.0,708864.0
2010.09.28,745000.0,10000.0,755000.0,756000.0,745000.0,467300.0
2010.09.27,755000.0,7000.0,765000.0,768000.0,752000.0,502855.0
2010.09.24,762000.0,18000.0,779000.0,780000.0,758000.0,655763.0
,,,,,,
,,,,,,
,,,,,,
2010.09.20,780000.0,7000.0,774000.0,780000.0,770000.0,296452.0
2010.09.17,773000.0,16000.0,762000.0,778000.0,758000.0,447649.0
2010.09.16,757000.0,0.0,754000.0,763000.0,754000.0,234815.0
2010.09.15,757000.0,3000.0,763000.0,767000.0,751000.0,389289.0
2010.09.14,760000.0,10000.0,775000.0,781000.0,760000.0,371530.0
,,,,,,
