날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2000.10.23,160000.0,6500.0,174500.0,176000.0,158000.0,2799260.0
2000.10.20,166500.0,21500.0,162000.0,166500.0,159500.0,2376542.0
2000.10.19,145000.0,8500.0,136500.0,152500.0,134500.0,2754409.0
2000.10.18,136500.0,500.0,127000.0,138000.0,121000.0,3284311.0
2000.10.17,137000.0,21000.0,149000.0,154000.0,136500.0,1306045.0
,,,,,,
,,,,,,
,,,,,,
2000.10.16,158000.0,6500.0,165000.0,169000.0,156500.0,2326392.0
2000.10.13,151500.0,5500.0,150000.0,154500.0,141500.0,2305962.0
2000.10.12,157000.0,4000.0,157000.0,164000.0,157000.0,1590749.0
2000.10.11,161000.0,22000.0,172500.0,173000.0,160500.0,2072111.0
2000.10.10,183000.0,1500.0,185000.0,190500.0,179500.0,1242900.0
,,,,,,
