날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
1997.03.07,55200.0,700.0,55000.0,56000.0,54700.0,56770.0
1997.03.06,54500.0,500.0,54800.0,55900.0,54000.0,65680.0
1997.03.05,55000.0,1500.0,56000.0,56500.0,54600.0,153750.0
1997.03.04,56500.0,1100.0,57500.0,57600.0,55600.0,92870.0
1997.03.03,57600.0,400.0,58000.0,58600.0,57500.0,73860.0
,,,,,,
,,,,,,
,,,,,,
1997.02.28,58000.0,700.0,57300.0,59000.0,56300.0,148450.0
1997.02.27,57300.0,100.0,57200.0,58000.0,56200.0,81090.0
1997.02.26,57200.0,200.0,57000.0,59900.0,56600.0,227060.0
1997.02.25,57000.0,3200.0,54500.0,57500.0,53300.0,109130.0
1997.02.24,53800.0,500.0,54800.0,55700.0,53500.0,81070.0
,,,,,,
