날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2015.07.07,1240000.0,10000.0,1220000.0,1259000.0,1220000.0,249565.0
2015.07.06,1230000.0,38000.0,1253000.0,1260000.0,1223000.0,201999.0
2015.07.03,1268000.0,31000.0,1287000.0,1294000.0,1267000.0,142604.0
2015.07.02,1299000.0,4000.0,1286000.0,1304000.0,1285000.0,164460.0
2015.07.01,1295000.0,27000.0,1268000.0,1302000.0,1259000.0,166498.0
,,,,,,
,,,,,,
,,,,,,
2015.06.30,1268000.0,13000.0,1276000.0,1285000.0,1266000.0,197407.0
2015.06.29,1281000.0,3000.0,1269000.0,1285000.0,1256000.0,230399.0
2015.06.26,1278000.0,9000.0,1252000.0,1290000.0,1252000.0,206950.0
2015.06.25,1269000.0,33000.0,1290000.0,1303000.0,1269000.0,213916.0
2015.06.24,1302000.0,19000.0,1300000.0,1311000.0,1291000.0,203960.0
,,,,,,
