날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2018.03.15,2577000.0,11000.0,2600000.0,2601000.0,2551000.0,177649.0
2018.03.14,2588000.0,5000.0,2551000.0,2600000.0,2550000.0,254265.0
2018.03.13,2583000.0,96000.0,2538000.0,2583000.0,2518000.0,401974.0
2018.03.12,2487000.0,0.0,2528000.0,2539000.0,2479000.0,173779.0
2018.03.09,2487000.0,27000.0,2472000.0,2527000.0,2462000.0,286088.0
,,,,,,
,,,,,,
,,,,,,
2018.03.08,2460000.0,29000.0,2460000.0,2474000.0,2404000.0,389273.0
2018.03.07,2431000.0,80000.0,2410000.0,2445000.0,2361000.0,428541.0
2018.03.06,2351000.0,91000.0,2296000.0,2355000.0,2291000.0,308467.0
2018.03.05,2260000.0,41000.0,2291000.0,2308000.0,2254000.0,282019.0
2018.03.02,2301000.0,52000.0,2329000.0,2340000.0,2300000.0,265310.0
,,,,,,
