날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2023.03.13,60000.0,500.0,59900.0,60200.0,59300.0,12779724.0
2023.03.10,59500.0,600.0,59500.0,59700.0,59100.0,11902471.0
2023.03.09,60100.0,200.0,60500.0,60800.0,59900.0,14334499.0
2023.03.08,60300.0,400.0,60100.0,60500.0,59900.0,14161857.0
2023.03.07,60700.0,800.0,61400.0,61400.0,60700.0,11473280.0
,,,,,,
,,,,,,
,,,,,,
2023.03.06,61500.0,1000.0,61100.0,61600.0,60800.0,13630602.0
2023.03.03,60500.0,300.0,61000.0,61200.0,60500.0,10711405.0
2023.03.02,60800.0,200.0,60900.0,61800.0,60500.0,13095682.0
2023.02.28,60600.0,100.0,60800.0,61400.0,60500.0,13715861.0
2023.02.27,60500.0,800.0,60800.0,60800.0,60200.0,11155697.0
,,,,,,
