날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2006.06.12,572000.0,3000.0,576000.0,576000.0,563000.0,478698.0
2006.06.09,575000.0,0.0,578000.0,583000.0,573000.0,611160.0
2006.06.08,575000.0,24000.0,599000.0,599000.0,575000.0,828960.0
2006.06.07,599000.0,14000.0,596000.0,605000.0,596000.0,613711.0
2006.06.05,613000.0,1000.0,618000.0,619000.0,610000.0,319869.0
,,,,,,
,,,,,,
,,,,,,
2006.06.02,614000.0,8000.0,611000.0,618000.0,606000.0,388064.0
2006.06.01,606000.0,6000.0,607000.0,616000.0,601000.0,600278.0
2006.05.30,612000.0,10000.0,622000.0,624000.0,612000.0,421709.0
2006.05.29,622000.0,2000.0,622000.0,627000.0,620000.0,303251.0
2006.05.26,620000.0,4000.0,626000.0,632000.0,617000.0,481028.0
,,,,,,
