날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2015.01.12,1316000.0,2000.0,1313000.0,1319000.0,1301000.0,166508.0
2015.01.09,1314000.0,0.0,1314000.0,1322000.0,1314000.0,186248.0
2015.01.08,1314000.0,7000.0,1339000.0,1339000.0,1310000.0,289552.0
2015.01.07,1307000.0,12000.0,1294000.0,1311000.0,1282000.0,286455.0
2015.01.06,1295000.0,38000.0,1315000.0,1317000.0,1288000.0,304710.0
,,,,,,
,,,,,,
,,,,,,
2015.01.05,1333000.0,3000.0,1336000.0,1336000.0,1313000.0,202790.0
2015.01.02,1330000.0,3000.0,1340000.0,1340000.0,1327000.0,175499.0
2014.12.30,1327000.0,2000.0,1330000.0,1335000.0,1321000.0,212982.0
2014.12.29,1329000.0,23000.0,1345000.0,1347000.0,1329000.0,192749.0
2014.12.26,1352000.0,9000.0,1343000.0,1355000.0,1343000.0,229762.0
,,,,,,
