날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2015.08.19,1154000.0,23000.0,1169000.0,1176000.0,1141000.0,401415.0
2015.08.18,1131000.0,27000.0,1118000.0,1141000.0,1117000.0,231672.0
2015.08.17,1104000.0,36000.0,1140000.0,1141000.0,1104000.0,227217.0
2015.08.13,1140000.0,14000.0,1153000.0,1153000.0,1138000.0,150411.0
2015.08.12,1154000.0,3000.0,1150000.0,1164000.0,1140000.0,223080.0
,,,,,,
,,,,,,
,,,,,,
2015.08.11,1157000.0,16000.0,1151000.0,1179000.0,1148000.0,233286.0
2015.08.10,1141000.0,5000.0,1140000.0,1142000.0,1130000.0,114450.0
2015.08.07,1136000.0,21000.0,1120000.0,1137000.0,1115000.0,275742.0
2015.08.06,1115000.0,44000.0,1155000.0,1156000.0,1115000.0,403981.0
2015.08.05,1159000.0,23000.0,1182000.0,1182000.0,1158000.0,256050.0
,,,,,,
