날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2012.08.02,1263000.0,37000.0,1300000.0,1304000.0,1261000.0,320335.0
2012.08.01,1300000.0,9000.0,1292000.0,1315000.0,1283000.0,381803.0
2012.07.31,1309000.0,34000.0,1280000.0,1334000.0,1275000.0,676303.0
2012.07.30,1275000.0,42000.0,1260000.0,1278000.0,1251000.0,382995.0
2012.07.27,1233000.0,61000.0,1195000.0,1233000.0,1191000.0,534352.0
,,,,,,
,,,,,,
,,,,,,
2012.07.26,1172000.0,14000.0,1169000.0,1174000.0,1160000.0,273339.0
2012.07.25,1158000.0,12000.0,1153000.0,1172000.0,1139000.0,273353.0
2012.07.24,1170000.0,8000.0,1165000.0,1175000.0,1159000.0,292532.0
2012.07.23,1162000.0,29000.0,1165000.0,1170000.0,1155000.0,258087.0
2012.07.20,1191000.0,4000.0,1202000.0,1203000.0,1191000.0,240244.0
,,,,,,
