날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2005.08.08,551000.0,2000.0,552000.0,552000.0,543000.0,365714.0
2005.08.05,553000.0,13000.0,561000.0,561000.0,548000.0,602057.0
2005.08.04,566000.0,2000.0,568000.0,569000.0,560000.0,367406.0
2005.08.03,568000.0,0.0,575000.0,577000.0,568000.0,472771.0
2005.08.02,568000.0,1000.0,570000.0,571000.0,562000.0,285080.0
,,,,,,
,,,,,,
,,,,,,
2005.08.01,569000.0,4000.0,566000.0,569000.0,561000.0,329422.0
2005.07.29,565000.0,5000.0,566000.0,566000.0,560000.0,357510.0
2005.07.28,560000.0,9000.0,552000.0,566000.0,552000.0,473196.0
2005.07.27,551000.0,0.0,552000.0,559000.0,548000.0,368686.0
2005.07.26,551000.0,4000.0,556000.0,558000.0,547000.0,412660.0
,,,,,,
