날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2022.12.27,58100.0,200.0,58000.0,58400.0,57900.0,10667027.0
2022.12.26,57900.0,200.0,58000.0,58100.0,57700.0,6756411.0
2022.12.23,58100.0,1000.0,58200.0,58400.0,57700.0,9829407.0
2022.12.22,59100.0,1100.0,58100.0,59100.0,58100.0,10720630.0
2022.12.21,58000.0,600.0,58700.0,59100.0,58000.0,10356971.0
,,,,,,
,,,,,,
,,,,,,
2022.12.20,58600.0,900.0,59000.0,59100.0,58500.0,9284761.0
2022.12.19,59500.0,0.0,59500.0,59900.0,59100.0,7696187.0
2022.12.16,59500.0,200.0,58300.0,59500.0,58300.0,13033596.0
2022.12.15,59300.0,1200.0,59800.0,60200.0,59300.0,8716039.0
2022.12.14,60500.0,800.0,59800.0,60600.0,59800.0,8207485.0
,,,,,,
