날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2000.05.03,309000.0,5000.0,312000.0,313000.0,304500.0,531786.0
2000.05.02,314000.0,14000.0,310000.0,326500.0,306000.0,1446713.0
2000.05.01,300000.0,0.0,275000.0,305000.0,273000.0,1510624.0
2000.04.28,300000.0,30000.0,275000.0,305000.0,273000.0,1510527.0
2000.04.27,270000.0,10000.0,276000.0,285000.0,270000.0,1082253.0
,,,,,,
,,,,,,
,,,,,,
2000.04.26,280000.0,2000.0,291000.0,293000.0,280000.0,785860.0
2000.04.25,282000.0,8000.0,281000.0,288000.0,276000.0,698014.0
2000.04.24,290000.0,12500.0,298500.0,301500.0,288000.0,556613.0
2000.04.21,302500.0,1500.0,303000.0,309000.0,298500.0,528513.0
2000.04.20,301000.0,1000.0,298000.0,308000.0,296000.0,746719.0
,,,,,,
