날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2015.01.26,1389000.0,3000.0,1375000.0,1395000.0,1364000.0,203070.0
2015.01.23,1386000.0,8000.0,1400000.0,1400000.0,1377000.0,257175.0
2015.01.22,1378000.0,17000.0,1398000.0,1399000.0,1378000.0,359154.0
2015.01.21,1395000.0,23000.0,1367000.0,1395000.0,1360000.0,332253.0
2015.01.20,1372000.0,29000.0,1350000.0,1372000.0,1345000.0,265561.0
,,,,,,
,,,,,,
,,,,,,
2015.01.19,1343000.0,27000.0,1329000.0,1349000.0,1320000.0,133459.0
2015.01.16,1316000.0,18000.0,1334000.0,1334000.0,1313000.0,271370.0
2015.01.15,1334000.0,11000.0,1345000.0,1349000.0,1329000.0,282078.0
2015.01.14,1345000.0,6000.0,1339000.0,1355000.0,1335000.0,286645.0
2015.01.13,1339000.0,23000.0,1314000.0,1340000.0,1300000.0,245868.0
,,,,,,
