날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2009.08.18,730000.0,17000.0,706000.0,736000.0,706000.0,509256.0
2009.08.17,713000.0,18000.0,724000.0,731000.0,711000.0,453289.0
2009.08.14,731000.0,29000.0,710000.0,731000.0,710000.0,638457.0
2009.08.13,702000.0,9000.0,700000.0,718000.0,695000.0,629559.0
2009.08.12,693000.0,12000.0,700000.0,702000.0,691000.0,464366.0
,,,,,,
,,,,,,
,,,,,,
2009.08.11,705000.0,5000.0,711000.0,712000.0,703000.0,337135.0
2009.08.10,710000.0,6000.0,721000.0,721000.0,703000.0,349905.0
2009.08.07,716000.0,1000.0,708000.0,717000.0,705000.0,372417.0
2009.08.06,715000.0,18000.0,723000.0,730000.0,714000.0,409945.0
2009.08.05,733000.0,8000.0,726000.0,735000.0,719000.0,426960.0
,,,,,,
