날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2004.08.06,419500.0,3500.0,415000.0,426000.0,414000.0,358431.0
2004.08.05,423000.0,10000.0,413000.0,423500.0,410500.0,431818.0
2004.08.04,413000.0,0.0,405500.0,413000.0,403000.0,375988.0
2004.08.03,413000.0,5000.0,410000.0,415000.0,409000.0,287373.0
2004.08.02,408000.0,9000.0,417500.0,417500.0,408000.0,447638.0
,,,,,,
,,,,,,
,,,,,,
2004.07.30,417000.0,6000.0,416500.0,419500.0,414000.0,390078.0
2004.07.29,411000.0,12000.0,415500.0,418000.0,410000.0,358967.0
2004.07.28,423000.0,3000.0,427000.0,429500.0,421000.0,469084.0
2004.07.27,420000.0,2000.0,414000.0,421000.0,410000.0,416817.0
2004.07.26,418000.0,0.0,410000.0,420500.0,410000.0,327744.0
,,,,,,
