날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2008.12.29,454000.0,2000.0,456000.0,457000.0,438500.0,319072.0
2008.12.26,456000.0,4000.0,460500.0,463000.0,454000.0,231564.0
2008.12.24,460000.0,3500.0,464500.0,466000.0,456000.0,378921.0
2008.12.23,456500.0,29500.0,481000.0,484500.0,456500.0,570568.0
2008.12.22,486000.0,3500.0,499500.0,502000.0,481000.0,458601.0
,,,,,,
,,,,,,
,,,,,,
2008.12.19,489500.0,21500.0,475000.0,497500.0,474000.0,980858.0
2008.12.18,468000.0,8500.0,460000.0,468500.0,453500.0,667525.0
2008.12.17,459500.0,2500.0,465500.0,467000.0,451000.0,677723.0
2008.12.16,457000.0,15000.0,465000.0,467000.0,450500.0,704494.0
2008.12.15,472000.0,7000.0,470000.0,481000.0,468000.0,558818.0
,,,,,,
