날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2016.08.24,1653000.0,34000.0,1680000.0,1682000.0,1636000.0,318771.0
2016.08.23,1687000.0,22000.0,1665000.0,1694000.0,1657000.0,230914.0
2016.08.22,1665000.0,10000.0,1674000.0,1692000.0,1659000.0,252244.0
2016.08.19,1675000.0,35000.0,1638000.0,1675000.0,1636000.0,336103.0
2016.08.18,1640000.0,74000.0,1567000.0,1644000.0,1566000.0,366541.0
,,,,,,
,,,,,,
,,,,,,
2016.08.17,1566000.0,2000.0,1569000.0,1570000.0,1551000.0,148929.0
2016.08.16,1568000.0,23000.0,1545000.0,1576000.0,1545000.0,216862.0
2016.08.12,1545000.0,14000.0,1559000.0,1570000.0,1544000.0,209497.0
2016.08.11,1559000.0,18000.0,1541000.0,1559000.0,1526000.0,210672.0
2016.08.10,1541000.0,26000.0,1567000.0,1570000.0,1534000.0,246807.0
,,,,,,
